Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:24:16,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:24:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:24:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:24:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:24:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:24:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:24:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:24:23,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:24:24,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:24:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:24:26,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:24:27,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:24:28,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:24:29,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:24:30,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:24:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:24:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:24:33,0.26382,3.33565,3.33565,0.00000
