Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:09:30,0.25750,3.31691,3.31691,0.00000
2024-11-26 15:09:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:09:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:09:33,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:09:34,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:09:35,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:09:36,0.27136,3.35897,3.35897,0.00000
2024-11-26 15:09:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:09:38,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:09:39,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:09:40,0.26633,3.34331,3.34331,0.00000
2024-11-26 15:09:41,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:09:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:09:43,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:09:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:09:45,0.26119,3.32778,3.32778,0.00000
2024-11-26 15:09:46,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:09:47,0.27000,3.35469,3.35469,0.00000
2024-11-26 15:09:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:09:49,0.28500,3.40391,3.40391,0.00000
2024-11-26 15:09:50,0.26382,3.33565,3.33565,0.00000
2024-11-26 15:09:51,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:09:52,0.27638,3.37510,3.37510,0.00000
2024-11-26 15:09:53,0.27020,3.35533,3.35533,0.00000
