Date,CPU Utilization,CPU Power
2024-11-26 16:21:01,0.24876,3.14645
2024-11-26 16:21:02,0.25,3.19638
2024-11-26 16:21:03,0.25,3.17303
2024-11-26 16:21:04,0.25,3.19638
2024-11-26 16:21:05,0.25126,3.20011
2024-11-26 16:21:06,0.25126,3.17681
2024-11-26 16:21:07,0.25,3.17303
2024-11-26 16:21:08,0.25,3.19638
2024-11-26 16:21:09,0.25381,3.11829
2024-11-26 16:21:10,0.25,3.17303
2024-11-26 16:21:11,0.25,3.19638
2024-11-26 16:21:12,0.2525,3.20476
2024-11-26 16:21:13,0.2475,3.1413
2024-11-26 16:21:14,0.25,3.15022
2024-11-26 16:21:15,0.25377,3.20858
2024-11-26 16:21:16,0.25,2.96742
2024-11-26 16:21:17,0.2475,3.11872
2024-11-26 16:21:18,0.25377,3.16317
2024-11-26 16:21:19,0.25,3.17186
2024-11-26 16:21:20,0.25,3.19638
2024-11-26 16:21:21,0.2525,3.09484
2024-11-26 16:21:22,0.25,3.15022
2024-11-26 16:21:23,0.25,3.04393
2024-11-26 16:21:24,0.25,3.1062
2024-11-26 16:21:25,0.2475,3.0541
