Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:21:01,0.26368,3.33524,3.33524,0.00000
2024-11-26 16:21:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:21:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:21:04,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:21:05,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:21:06,0.26382,3.33565,3.33565,0.00000
2024-11-26 16:21:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:21:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:21:09,0.27411,3.36776,3.36776,0.00000
2024-11-26 16:21:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:21:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:21:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:21:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:21:14,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:21:15,0.26382,3.33565,3.33565,0.00000
2024-11-26 16:21:16,0.28750,3.41253,3.41253,0.00000
2024-11-26 16:21:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:21:18,0.26884,3.35108,3.35108,0.00000
2024-11-26 16:21:19,0.26263,3.33206,3.33206,0.00000
2024-11-26 16:21:20,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:21:21,0.27500,3.37062,3.37062,0.00000
2024-11-26 16:21:22,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:21:23,0.27750,3.37876,3.37876,0.00000
2024-11-26 16:21:24,0.27000,3.35469,3.35469,0.00000
2024-11-26 16:21:25,0.27250,3.36260,3.36260,0.00000
