Date,CPU Utilization,CPU Power
2024-10-24 13:32:57,0.2525,3.03483
2024-10-24 13:32:58,0.25,3.08304
2024-10-24 13:32:59,0.2525,3.13726
2024-10-24 13:33:00,0.25253,3.09306
2024-10-24 13:33:01,0.25,2.81921
2024-10-24 13:33:02,0.2475,2.90244
2024-10-24 13:33:03,0.25,3.0642
2024-10-24 13:33:04,0.25,3.1062
2024-10-24 13:33:05,0.2525,3.1158
2024-10-24 13:33:06,0.25,3.10446
2024-10-24 13:33:07,0.24752,2.99649
2024-10-24 13:33:08,0.25253,2.84407
2024-10-24 13:33:09,0.2475,2.35094
2024-10-24 13:33:10,0.25,2.94938
2024-10-24 13:33:11,0.25,2.81921
2024-10-24 13:33:12,0.25253,2.68668
2024-10-24 13:33:13,0.25,2.80456
