Date,CPU Utilization,CPU Power
2024-10-24 14:17:33,0.24750,2.91989
2024-10-24 14:17:34,0.25000,3.10620
2024-10-24 14:17:35,0.25000,3.06420
2024-10-24 14:17:36,0.25000,3.08495
2024-10-24 14:17:37,0.25000,3.10620
2024-10-24 14:17:38,0.25000,3.10620
2024-10-24 14:17:39,0.24750,3.07514
2024-10-24 14:17:40,0.25000,3.04393
2024-10-24 14:17:41,0.24750,3.07514
2024-10-24 14:17:42,0.25000,3.10620
2024-10-24 14:17:43,0.25505,3.18955
2024-10-24 14:17:44,0.25000,2.86522
2024-10-24 14:17:45,0.25000,3.10620
2024-10-24 14:17:46,0.25000,3.06420
2024-10-24 14:17:47,0.25253,3.11419
2024-10-24 14:17:48,0.25000,3.08495
2024-10-24 14:17:49,0.25000,3.10620
2024-10-24 14:17:50,0.25505,3.12399
2024-10-24 14:17:51,0.25000,3.10620
2024-10-24 14:17:52,0.25000,3.10620
2024-10-24 14:17:53,0.24750,3.07514
2024-10-24 14:17:54,0.25253,3.13582
2024-10-24 14:17:55,0.24752,3.05626
2024-10-24 14:17:56,0.25250,3.13726
2024-10-24 14:17:57,0.25000,3.06420
2024-10-24 14:17:58,0.25000,3.08495
2024-10-24 14:17:59,0.25253,3.13582
2024-10-24 14:18:00,0.25000,3.08495
2024-10-24 14:18:01,0.25000,2.98588
