Date,CPU Utilization,CPU Power
2024-11-26 06:40:43,0.25063,3.04599
2024-11-26 06:40:44,0.25,3.17303
2024-11-26 06:40:45,0.25,3.12795
2024-11-26 06:40:46,0.25063,3.12989
2024-11-26 06:40:47,0.24812,3.12061
2024-11-26 06:40:48,0.25126,3.15406
2024-11-26 06:40:49,0.25063,2.98803
2024-11-26 06:40:50,0.25063,3.12989
2024-11-26 06:40:51,0.25,3.12795
2024-11-26 06:40:52,0.25063,3.12989
2024-11-26 06:40:53,0.25,3.1062
2024-11-26 06:40:54,0.25,3.12795
2024-11-26 06:40:55,0.24688,3.09477
2024-11-26 06:40:56,0.25,3.1062
2024-11-26 06:40:57,0.25063,3.12989
2024-11-26 06:40:58,0.25313,3.16119
2024-11-26 06:40:59,0.25126,3.11016
2024-11-26 06:41:00,0.25,3.12795
2024-11-26 06:41:01,0.25189,3.13383
2024-11-26 06:41:02,0.2525,3.13726
2024-11-26 06:41:03,0.2475,3.09667
2024-11-26 06:41:04,0.25,3.1062
2024-11-26 06:41:05,0.25063,3.15213
2024-11-26 06:41:06,0.24688,3.0732
2024-11-26 06:41:07,0.25377,3.20858
2024-11-26 06:41:08,0.24812,3.05608
2024-11-26 06:41:09,0.2525,3.1158
2024-11-26 06:41:10,0.25063,3.15213
2024-11-26 06:41:11,0.24938,3.12603
2024-11-26 06:41:12,0.25063,3.15213
2024-11-26 06:41:13,0.25,3.08495
2024-11-26 06:41:14,0.25063,3.12989
2024-11-26 06:41:15,0.25063,3.08695
2024-11-26 06:41:16,0.25,3.1062
2024-11-26 06:41:17,0.25,3.12795
2024-11-26 06:41:18,0.25,3.12795
2024-11-26 06:41:19,0.24874,3.10053
2024-11-26 06:41:20,0.2525,3.15923
2024-11-26 06:41:21,0.25,3.12795
2024-11-26 06:41:22,0.24938,3.10425
2024-11-26 06:41:23,0.2475,3.11872
2024-11-26 06:41:24,0.25377,3.20858
2024-11-26 06:41:25,0.25,2.91454
2024-11-26 06:41:26,0.25063,3.15213
2024-11-26 06:41:27,0.25127,2.14601
2024-11-26 06:41:28,0.25063,2.90003
2024-11-26 06:41:29,0.2475,2.83657
2024-11-26 06:41:30,0.25,2.88128
2024-11-26 06:41:31,0.25,2.93176
2024-11-26 06:41:32,0.25063,3.08695
