Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:10:39,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:10:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:10:41,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:10:42,0.27500,3.37062,3.37062,0.00000
2024-11-26 14:10:43,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:10:44,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:10:45,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:10:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:10:47,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:10:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:10:49,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:10:50,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:10:51,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:10:52,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:10:53,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:10:54,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:10:55,0.26750,3.34691,3.34691,0.00000
2024-11-26 14:10:56,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:10:57,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:10:58,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:10:59,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:11:00,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:01,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:11:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:03,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:11:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:05,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:06,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:07,0.27273,3.36332,3.36332,0.00000
2024-11-26 14:11:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:09,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:11:10,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:11:11,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:13,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:11:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:16,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:17,0.26263,3.33206,3.33206,0.00000
2024-11-26 14:11:18,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:21,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:23,0.26119,3.32778,3.32778,0.00000
2024-11-26 14:11:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:26,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:11:27,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:11:28,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:30,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:38,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:11:39,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:11:40,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:11:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:42,0.26238,3.33131,3.33131,0.00000
2024-11-26 14:11:43,0.28788,3.41385,3.41385,0.00000
2024-11-26 14:11:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:45,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:11:46,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:11:47,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:11:48,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:50,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:53,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:54,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:11:55,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:11:56,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:11:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:11:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:11:59,0.26119,3.32778,3.32778,0.00000
2024-11-26 14:12:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:12:01,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:12:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:12:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:12:04,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:12:05,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:12:06,0.27387,3.36698,3.36698,0.00000
2024-11-26 14:12:07,0.27250,3.36260,3.36260,0.00000
2024-11-26 14:12:08,0.29397,3.43544,3.43544,0.00000
2024-11-26 14:12:09,0.27525,3.37143,3.37143,0.00000
