Date,CPU Utilization,CPU Power
2024-10-24 13:20:16,0.25250,2.92670
2024-10-24 13:20:17,0.25000,3.06420
2024-10-24 13:20:18,0.25000,3.08495
2024-10-24 13:20:19,0.25000,3.04393
2024-10-24 13:20:20,0.25253,3.09306
2024-10-24 13:20:21,0.25250,3.11580
2024-10-24 13:20:22,0.25000,3.08304
2024-10-24 13:20:23,0.25000,3.10620
2024-10-24 13:20:24,0.25505,3.14533
2024-10-24 13:20:25,0.25000,3.08495
2024-10-24 13:20:26,0.25253,3.11419
2024-10-24 13:20:27,0.25250,3.11580
2024-10-24 13:20:28,0.24750,3.05410
2024-10-24 13:20:29,0.25250,2.91009
2024-10-24 13:20:30,0.25000,3.06420
2024-10-24 13:20:31,0.25253,3.09306
2024-10-24 13:20:32,0.25000,3.06213
2024-10-24 13:20:33,0.25250,3.11580
2024-10-24 13:20:34,0.25253,3.11419
2024-10-24 13:20:35,0.25000,3.08495
2024-10-24 13:20:36,0.25000,3.08495
2024-10-24 13:20:37,0.25000,2.34155
2024-10-24 13:20:38,0.25000,3.08495
2024-10-24 13:20:39,0.25000,3.06420
2024-10-24 13:20:40,0.25250,3.13726
2024-10-24 13:20:41,0.25253,3.13582
2024-10-24 13:20:42,0.25253,3.11419
2024-10-24 13:20:43,0.25253,3.13582
2024-10-24 13:20:44,0.25253,2.95836
2024-10-24 13:20:45,0.25000,3.08495
2024-10-24 13:20:46,0.25000,3.04393
2024-10-24 13:20:47,0.25000,3.10620
2024-10-24 13:20:48,0.25253,3.07243
2024-10-24 13:20:49,0.25253,3.09306
2024-10-24 13:20:50,0.25000,3.10620
2024-10-24 13:20:51,0.25250,3.13726
2024-10-24 13:20:52,0.25000,3.08495
2024-10-24 13:20:53,0.25000,3.08495
2024-10-24 13:20:54,0.25000,3.08495
2024-10-24 13:20:55,0.25253,3.13582
2024-10-24 13:20:56,0.25000,3.08495
2024-10-24 13:20:57,0.25253,3.11419
2024-10-24 13:20:58,0.25000,3.08495
2024-10-24 13:20:59,0.25250,3.15923
2024-10-24 13:21:00,0.25000,3.08495
2024-10-24 13:21:01,0.25510,3.06094
2024-10-24 13:21:02,0.24750,3.07514
2024-10-24 13:21:03,0.25250,3.09484
2024-10-24 13:21:04,0.25000,3.10620
2024-10-24 13:21:05,0.25000,3.12795
2024-10-24 13:21:06,0.25253,3.09306
2024-10-24 13:21:07,0.25000,3.08495
2024-10-24 13:21:08,0.25000,3.08495
2024-10-24 13:21:09,0.25000,3.10620
2024-10-24 13:21:10,0.25000,3.06420
2024-10-24 13:21:11,0.25000,3.08304
2024-10-24 13:21:12,0.25000,3.08495
