Date,CPU Utilization,CPU Power
2024-11-26 05:34:04,0.2525,3.22835
2024-11-26 05:34:05,0.24688,3.0732
2024-11-26 05:34:06,0.24812,3.16625
2024-11-26 05:34:07,0.25063,3.08695
2024-11-26 05:34:08,0.25187,3.17981
2024-11-26 05:34:09,0.25126,3.22397
2024-11-26 05:34:10,0.25063,3.19824
2024-11-26 05:34:11,0.25,3.19638
2024-11-26 05:34:12,0.25063,3.19824
2024-11-26 05:34:13,0.24938,3.17116
2024-11-26 05:34:14,0.25126,3.20011
2024-11-26 05:34:15,0.25,3.15022
2024-11-26 05:34:16,0.25,3.17303
2024-11-26 05:34:17,0.25,3.19638
2024-11-26 05:34:18,0.25063,3.10817
2024-11-26 05:34:19,0.25,3.19638
2024-11-26 05:34:20,0.25063,3.19824
2024-11-26 05:34:21,0.24876,3.14645
2024-11-26 05:34:22,0.25063,3.19824
2024-11-26 05:34:23,0.25,3.19638
2024-11-26 05:34:24,0.25063,3.19824
2024-11-26 05:34:25,0.25126,3.22397
2024-11-26 05:34:26,0.24876,3.14645
2024-11-26 05:34:27,0.25063,3.19824
2024-11-26 05:34:28,0.25313,3.20666
