Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:25:58,0.29500,3.43916,3.43916,0.00000
2024-10-24 14:25:59,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:00,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:26:01,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:26:02,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:03,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:04,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:05,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:06,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:26:07,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:08,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:09,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:10,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:11,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:26:12,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:13,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:26:14,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:15,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:16,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:17,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:18,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:19,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:26:20,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:21,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:22,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:23,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:24,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:26:25,0.27475,3.36982,3.36982,0.00000
