Date,CPU Utilization,CPU Power
2024-10-24 14:25:58,0.2525,2.94369
2024-10-24 14:25:59,0.2475,3.07514
2024-10-24 14:26:00,0.25505,3.14533
2024-10-24 14:26:01,0.25,3.00478
2024-10-24 14:26:02,0.25,3.0642
2024-10-24 14:26:03,0.2475,3.07514
2024-10-24 14:26:04,0.2525,3.09484
2024-10-24 14:26:05,0.25,3.1062
2024-10-24 14:26:06,0.2525,3.07437
2024-10-24 14:26:07,0.25,3.1062
2024-10-24 14:26:08,0.25,3.1062
2024-10-24 14:26:09,0.25,3.08495
2024-10-24 14:26:10,0.25,3.1062
2024-10-24 14:26:11,0.25253,3.13582
2024-10-24 14:26:12,0.25,3.08495
2024-10-24 14:26:13,0.25,2.96742
2024-10-24 14:26:14,0.25,3.1062
2024-10-24 14:26:15,0.25,3.1062
2024-10-24 14:26:16,0.25,3.08495
2024-10-24 14:26:17,0.25,3.08495
2024-10-24 14:26:18,0.25,3.0642
2024-10-24 14:26:19,0.25,3.12795
2024-10-24 14:26:20,0.25,3.08495
2024-10-24 14:26:21,0.25,3.08495
2024-10-24 14:26:22,0.25,3.0642
2024-10-24 14:26:23,0.25,3.1062
2024-10-24 14:26:24,0.25253,3.13582
2024-10-24 14:26:25,0.24752,3.03587
