Date,CPU Utilization,CPU Power
2024-11-26 16:15:11,0.25,3.19638
2024-11-26 16:15:12,0.25,3.19638
2024-11-26 16:15:13,0.25,3.19638
2024-11-26 16:15:14,0.25,3.17303
2024-11-26 16:15:15,0.25,3.19638
2024-11-26 16:15:16,0.25,3.17303
2024-11-26 16:15:17,0.2475,3.1413
2024-11-26 16:15:18,0.2525,3.22835
2024-11-26 16:15:19,0.25,3.17303
2024-11-26 16:15:20,0.2475,3.1413
2024-11-26 16:15:21,0.2525,3.22835
2024-11-26 16:15:22,0.2475,3.11872
2024-11-26 16:15:23,0.25,3.19638
2024-11-26 16:15:24,0.25,3.19638
2024-11-26 16:15:25,0.24876,3.12412
2024-11-26 16:15:26,0.25126,3.15406
2024-11-26 16:15:27,0.2525,3.1158
2024-11-26 16:15:28,0.25,3.1062
2024-11-26 16:15:29,0.25,3.1062
2024-11-26 16:15:30,0.25,3.1062
2024-11-26 16:15:31,0.25,3.08495
2024-11-26 16:15:32,0.2525,3.09484
2024-11-26 16:15:33,0.25,3.04393
2024-11-26 16:15:34,0.25126,2.97181
2024-11-26 16:15:35,0.2475,2.93775
2024-11-26 16:15:36,0.25377,3.05861
