Date,CPU Utilization,CPU Power
2024-10-24 14:19:16,0.24752,3.07713
2024-10-24 14:19:17,0.25,3.00478
2024-10-24 14:19:18,0.25,3.08495
2024-10-24 14:19:19,0.25,3.08495
2024-10-24 14:19:20,0.25253,3.11419
2024-10-24 14:19:21,0.25253,3.11419
2024-10-24 14:19:22,0.25,3.08495
2024-10-24 14:19:23,0.25,3.08495
2024-10-24 14:19:24,0.25,3.08495
2024-10-24 14:19:25,0.25,3.12795
2024-10-24 14:19:26,0.25,3.0642
2024-10-24 14:19:27,0.25,3.1062
2024-10-24 14:19:28,0.25253,3.09306
2024-10-24 14:19:29,0.24752,3.07713
2024-10-24 14:19:30,0.25,3.08495
2024-10-24 14:19:31,0.25,3.0642
2024-10-24 14:19:32,0.25,3.08495
2024-10-24 14:19:33,0.25,3.08495
2024-10-24 14:19:34,0.25253,3.11419
2024-10-24 14:19:35,0.25,3.1062
2024-10-24 14:19:36,0.25253,3.11419
2024-10-24 14:19:37,0.25,3.1062
2024-10-24 14:19:38,0.25,3.1062
2024-10-24 14:19:39,0.25,3.12795
2024-10-24 14:19:40,0.25,3.1062
2024-10-24 14:19:41,0.25,3.08495
2024-10-24 14:19:42,0.25,3.08495
