Date,CPU Utilization,CPU Power
2024-11-26 16:55:21,0.25000,3.19638
2024-11-26 16:55:22,0.25250,3.25250
2024-11-26 16:55:23,0.25000,3.22030
2024-11-26 16:55:24,0.24874,3.19173
2024-11-26 16:55:25,0.25000,3.19638
2024-11-26 16:55:26,0.25126,3.17681
2024-11-26 16:55:27,0.25000,3.19638
2024-11-26 16:55:28,0.25000,3.19638
2024-11-26 16:55:29,0.25000,3.19638
2024-11-26 16:55:30,0.25000,3.17303
2024-11-26 16:55:31,0.25381,3.23151
2024-11-26 16:55:32,0.24750,3.14130
2024-11-26 16:55:33,0.24876,3.16931
2024-11-26 16:55:34,0.25000,3.17303
2024-11-26 16:55:35,0.25000,3.22030
2024-11-26 16:55:36,0.25000,3.15022
2024-11-26 16:55:37,0.25000,3.22030
2024-11-26 16:55:38,0.24750,3.16442
2024-11-26 16:55:39,0.25377,3.25621
2024-11-26 16:55:40,0.25126,3.20011
2024-11-26 16:55:41,0.24750,3.09667
2024-11-26 16:55:42,0.25126,3.24840
2024-11-26 16:55:43,0.25126,3.20011
2024-11-26 16:55:44,0.25000,3.17303
2024-11-26 16:55:45,0.25000,3.19638
2024-11-26 16:55:46,0.24750,3.16442
2024-11-26 16:55:47,0.25126,3.20011
2024-11-26 16:55:48,0.25250,3.22835
2024-11-26 16:55:49,0.25253,3.18066
