Date,CPU Utilization,CPU Power
2024-10-24 14:47:15,0.25253,2.95836
2024-10-24 14:47:16,0.25000,3.08495
2024-10-24 14:47:17,0.24750,2.97473
2024-10-24 14:47:18,0.25250,3.09484
2024-10-24 14:47:19,0.25000,3.08495
2024-10-24 14:47:20,0.25253,2.95836
2024-10-24 14:47:21,0.25000,3.08495
2024-10-24 14:47:22,0.24505,3.02570
2024-10-24 14:47:23,0.25000,3.08495
2024-10-24 14:47:24,0.24750,3.03356
2024-10-24 14:47:25,0.25250,3.13726
2024-10-24 14:47:26,0.25000,2.91454
2024-10-24 14:47:27,0.24750,3.05410
2024-10-24 14:47:28,0.25000,3.12795
2024-10-24 14:47:29,0.25000,3.02413
2024-10-24 14:47:30,0.25250,3.11580
2024-10-24 14:47:31,0.25000,3.02413
2024-10-24 14:47:32,0.25253,3.09306
2024-10-24 14:47:33,0.25000,2.80092
2024-10-24 14:47:34,0.25250,3.11580
2024-10-24 14:47:35,0.25000,3.10446
2024-10-24 14:47:36,0.24752,3.05626
2024-10-24 14:47:37,0.25505,3.12399
2024-10-24 14:47:38,0.25000,2.89772
2024-10-24 14:47:39,0.24750,3.05410
2024-10-24 14:47:40,0.25250,3.13726
2024-10-24 14:47:41,0.25253,3.13582
2024-10-24 14:47:42,0.25000,3.08495
2024-10-24 14:47:43,0.25000,3.10620
2024-10-24 14:47:44,0.25253,2.65370
2024-10-24 14:47:45,0.25000,2.58164
2024-10-24 14:47:46,0.25253,3.01338
2024-10-24 14:47:47,0.25000,2.88128
2024-10-24 14:47:48,0.25000,2.81921
2024-10-24 14:47:49,0.25253,2.85927
