Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 19:28:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:28:25,0.25628,3.31337,3.31337,0.00000
2024-11-26 19:28:26,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:28:27,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:28:28,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:28:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:28:30,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:28:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:28:32,0.27000,3.35469,3.35469,0.00000
2024-11-26 19:28:33,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:28:34,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:28:35,0.29750,3.44829,3.44829,0.00000
2024-11-26 19:28:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:28:37,0.28000,3.38702,3.38702,0.00000
2024-11-26 19:28:38,0.27638,3.37510,3.37510,0.00000
2024-11-26 19:28:39,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:28:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:28:41,0.26750,3.34691,3.34691,0.00000
2024-11-26 19:28:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:28:43,0.28500,3.40391,3.40391,0.00000
2024-11-26 19:28:44,0.29397,3.43544,3.43544,0.00000
2024-11-26 19:28:45,0.27250,3.36260,3.36260,0.00000
2024-11-26 19:28:46,0.27387,3.36698,3.36698,0.00000
2024-11-26 19:28:47,0.27638,3.37510,3.37510,0.00000
