Date,CPU Utilization,CPU Power
2024-11-26 19:28:24,0.25500,3.26031
2024-11-26 19:28:25,0.24874,3.21592
2024-11-26 19:28:26,0.25000,3.15022
2024-11-26 19:28:27,0.25377,3.23211
2024-11-26 19:28:28,0.25000,3.17303
2024-11-26 19:28:29,0.25000,3.17303
2024-11-26 19:28:30,0.25250,3.22835
2024-11-26 19:28:31,0.25000,3.17303
2024-11-26 19:28:32,0.25000,3.10620
2024-11-26 19:28:33,0.25126,3.20011
2024-11-26 19:28:34,0.25000,3.15022
2024-11-26 19:28:35,0.25250,2.92670
2024-11-26 19:28:36,0.25000,3.17303
2024-11-26 19:28:37,0.24750,2.99388
2024-11-26 19:28:38,0.25377,3.09896
2024-11-26 19:28:39,0.25126,3.22397
2024-11-26 19:28:40,0.25000,3.17303
2024-11-26 19:28:41,0.25000,3.12795
2024-11-26 19:28:42,0.25000,3.19638
2024-11-26 19:28:43,0.25000,2.98588
2024-11-26 19:28:44,0.25126,2.93627
2024-11-26 19:28:45,0.25000,3.08495
2024-11-26 19:28:46,0.25126,3.08897
2024-11-26 19:28:47,0.25377,3.09896
