Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:29:46,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:29:47,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:29:48,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:29:49,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:29:50,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:29:51,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:29:52,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:29:53,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:29:54,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:29:55,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:29:56,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:29:57,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:29:58,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:29:59,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:30:00,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:30:01,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:30:02,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:03,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:04,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:05,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:30:06,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:30:07,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:30:08,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:30:09,0.26980,3.35407,3.35407,0.00000
2024-10-24 14:30:10,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:30:11,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:30:12,0.27000,3.35469,3.35469,0.00000
