Date,CPU Utilization,CPU Power
2024-11-26 06:33:07,0.25000,3.08495
2024-11-26 06:33:08,0.25189,3.15601
2024-11-26 06:33:09,0.24937,3.00015
2024-11-26 06:33:10,0.25000,3.12795
2024-11-26 06:33:11,0.25063,3.17491
2024-11-26 06:33:12,0.24750,2.99388
2024-11-26 06:33:13,0.25250,3.15923
2024-11-26 06:33:14,0.25189,3.17873
2024-11-26 06:33:15,0.24750,3.09667
2024-11-26 06:33:16,0.25126,3.13185
2024-11-26 06:33:17,0.25313,3.18366
2024-11-26 06:33:18,0.24874,3.10053
2024-11-26 06:33:19,0.25313,3.09689
2024-11-26 06:33:20,0.24750,3.09667
2024-11-26 06:33:21,0.25000,2.98588
2024-11-26 06:33:22,0.24812,3.07709
2024-11-26 06:33:23,0.25250,3.15923
2024-11-26 06:33:24,0.25063,3.15213
2024-11-26 06:33:25,0.24938,3.08297
2024-11-26 06:33:26,0.25126,3.13185
2024-11-26 06:33:27,0.25063,3.15213
2024-11-26 06:33:28,0.24750,2.93775
2024-11-26 06:33:29,0.25250,3.07437
2024-11-26 06:33:30,0.25126,3.02832
2024-11-26 06:33:31,0.25063,3.15213
2024-11-26 06:33:32,0.24812,3.09859
2024-11-26 06:33:33,0.25377,3.20858
2024-11-26 06:33:34,0.25000,3.08495
2024-11-26 06:33:35,0.25000,3.06420
2024-11-26 06:33:36,0.25126,2.79534
2024-11-26 06:33:37,0.24938,2.98375
2024-11-26 06:33:38,0.25063,2.86759
2024-11-26 06:33:39,0.25126,2.49697
2024-11-26 06:33:40,0.25063,2.76143
