Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:46:38,0.29293,3.43170,3.43170,0.00000
2024-10-24 15:46:39,0.27228,3.36189,3.36189,0.00000
2024-10-24 15:46:40,0.30303,3.46892,3.46892,0.00000
2024-10-24 15:46:41,0.41919,4.03829,4.03829,0.00000
2024-10-24 15:46:42,0.78061,5.92967,5.92967,0.00000
2024-10-24 15:46:43,0.39394,3.89488,3.89488,0.00000
2024-10-24 15:46:44,0.39796,3.91712,3.91712,0.00000
2024-10-24 15:46:45,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:46:46,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:46:47,0.54082,4.78361,4.78361,0.00000
2024-10-24 15:46:48,0.35354,3.68612,3.68612,0.00000
2024-10-24 15:46:49,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:46:50,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:46:51,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:46:52,0.30000,3.45754,3.45754,0.00000
2024-10-24 15:46:53,0.30051,3.45942,3.45942,0.00000
2024-10-24 15:46:54,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:46:55,0.27228,3.36189,3.36189,0.00000
2024-10-24 15:46:56,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:46:57,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:46:58,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:46:59,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:47:00,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:47:01,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:47:02,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:47:03,0.31250,3.50571,3.50571,0.00000
2024-10-24 15:47:04,0.30750,3.48606,3.48606,0.00000
2024-10-24 15:47:05,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:47:06,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:47:07,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:47:08,0.27250,3.36260,3.36260,0.00000
