Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:55:24,0.25935,3.32233,3.32233,0.00000
2024-11-26 06:55:25,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:55:26,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:55:27,0.31579,3.51891,3.51891,0.00000
2024-11-26 06:55:28,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:55:29,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:55:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:55:31,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:55:32,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:55:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:55:34,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:55:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:55:36,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:55:37,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:55:38,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:55:39,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:55:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:55:41,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:55:42,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:55:43,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:55:44,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:55:45,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:55:46,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:55:47,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:55:48,0.27820,3.38105,3.38105,0.00000
2024-11-26 06:55:49,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:55:50,0.28250,3.39540,3.39540,0.00000
2024-11-26 06:55:51,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:55:52,0.26500,3.33924,3.33924,0.00000
