Date,CPU Utilization,CPU Power
2024-11-26 06:55:24,0.24938,3.19454
2024-11-26 06:55:25,0.24938,3.17116
2024-11-26 06:55:26,0.25063,3.17491
2024-11-26 06:55:27,0.25063,2.79279
2024-11-26 06:55:28,0.24812,3.16625
2024-11-26 06:55:29,0.25063,3.15213
2024-11-26 06:55:30,0.25313,3.23022
2024-11-26 06:55:31,0.25063,3.19824
2024-11-26 06:55:32,0.25126,3.13185
2024-11-26 06:55:33,0.25000,3.17303
2024-11-26 06:55:34,0.24812,3.16625
2024-11-26 06:55:35,0.25000,3.17303
2024-11-26 06:55:36,0.24938,3.17116
2024-11-26 06:55:37,0.25126,3.20011
2024-11-26 06:55:38,0.25000,3.15022
2024-11-26 06:55:39,0.25187,3.17981
2024-11-26 06:55:40,0.24750,3.14130
2024-11-26 06:55:41,0.25063,3.17491
2024-11-26 06:55:42,0.25063,3.19824
2024-11-26 06:55:43,0.25063,3.19824
2024-11-26 06:55:44,0.24874,3.19173
2024-11-26 06:55:45,0.25063,3.19824
2024-11-26 06:55:46,0.25000,3.12795
2024-11-26 06:55:47,0.24938,3.17116
2024-11-26 06:55:48,0.25063,3.04599
2024-11-26 06:55:49,0.25126,3.13185
2024-11-26 06:55:50,0.25000,3.00478
2024-11-26 06:55:51,0.25000,3.10620
2024-11-26 06:55:52,0.25000,3.15022
