Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:50:15,0.26010,3.32454,3.32454,0.00000
2024-11-26 16:50:16,0.25750,3.31691,3.31691,0.00000
2024-11-26 16:50:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:18,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:50:19,0.26382,3.33565,3.33565,0.00000
2024-11-26 16:50:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:22,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:50:23,0.27500,3.37062,3.37062,0.00000
2024-11-26 16:50:24,0.26119,3.32778,3.32778,0.00000
2024-11-26 16:50:25,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:50:26,0.26750,3.34691,3.34691,0.00000
2024-11-26 16:50:27,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:50:28,0.27750,3.37876,3.37876,0.00000
2024-11-26 16:50:29,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:50:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:32,0.26263,3.33206,3.33206,0.00000
2024-11-26 16:50:33,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:50:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:35,0.27500,3.37062,3.37062,0.00000
2024-11-26 16:50:36,0.26633,3.34331,3.34331,0.00000
2024-11-26 16:50:37,0.27525,3.37143,3.37143,0.00000
2024-11-26 16:50:38,0.28283,3.39651,3.39651,0.00000
2024-11-26 16:50:39,0.26250,3.33168,3.33168,0.00000
