Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:45:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:45:58,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:45:59,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:46:00,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:46:01,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:46:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:46:03,0.27569,3.37285,3.37285,0.00000
2024-11-26 06:46:04,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:46:05,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:46:06,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:46:07,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:46:08,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:46:09,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:46:10,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:46:11,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:46:12,0.27089,3.35748,3.35748,0.00000
2024-11-26 06:46:13,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:46:14,0.29323,3.43279,3.43279,0.00000
2024-11-26 06:46:15,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:46:16,0.28141,3.39172,3.39172,0.00000
2024-11-26 06:46:17,0.27387,3.36698,3.36698,0.00000
2024-11-26 06:46:18,0.28141,3.39172,3.39172,0.00000
