Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:41:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:41:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:41:15,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:41:16,0.26382,3.33565,3.33565,0.00000
2024-11-26 16:41:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:41:18,0.26750,3.34691,3.34691,0.00000
2024-11-26 16:41:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:41:20,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:41:21,0.26119,3.32778,3.32778,0.00000
2024-11-26 16:41:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:41:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:41:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:41:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:41:26,0.27387,3.36698,3.36698,0.00000
2024-11-26 16:41:27,0.26131,3.32811,3.32811,0.00000
