Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:37:03,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:37:04,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:37:05,0.27431,3.36841,3.36841,0.00000
2024-11-26 06:37:06,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:37:07,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:37:08,0.28000,3.38702,3.38702,0.00000
2024-11-26 06:37:09,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:37:10,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:37:11,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:37:12,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:37:13,0.26448,3.33767,3.33767,0.00000
2024-11-26 06:37:14,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:37:15,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:37:16,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:37:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:37:18,0.26500,3.33924,3.33924,0.00000
