Date,CPU Utilization,CPU Power
2024-11-26 06:06:03,0.25124,3.15536
2024-11-26 06:06:04,0.24812,3.16625
2024-11-26 06:06:05,0.2525,3.20476
2024-11-26 06:06:06,0.25063,3.17491
2024-11-26 06:06:07,0.25313,3.23022
2024-11-26 06:06:08,0.24627,3.09288
2024-11-26 06:06:09,0.25,3.17303
2024-11-26 06:06:10,0.25063,3.17491
2024-11-26 06:06:11,0.25,3.19638
2024-11-26 06:06:12,0.25126,3.17681
2024-11-26 06:06:13,0.25063,3.17491
2024-11-26 06:06:14,0.25253,3.18066
2024-11-26 06:06:15,0.24688,3.11684
2024-11-26 06:06:16,0.2525,3.20476
2024-11-26 06:06:17,0.25063,3.19824
2024-11-26 06:06:18,0.25126,3.22397
2024-11-26 06:06:19,0.25126,2.88598
2024-11-26 06:06:20,0.25,3.17303
2024-11-26 06:06:21,0.24812,3.16625
2024-11-26 06:06:22,0.25313,3.20666
2024-11-26 06:06:23,0.25,3.17303
2024-11-26 06:06:24,0.24812,3.16625
2024-11-26 06:06:25,0.2525,3.20476
2024-11-26 06:06:26,0.25063,3.19824
2024-11-26 06:06:27,0.25,3.17303
2024-11-26 06:06:28,0.25126,3.15406
2024-11-26 06:06:29,0.25063,3.17491
2024-11-26 06:06:30,0.25,3.15022
2024-11-26 06:06:31,0.25126,3.22397
2024-11-26 06:06:32,0.25,3.17303
2024-11-26 06:06:33,0.25189,3.202
2024-11-26 06:06:34,0.25,3.17303
2024-11-26 06:06:35,0.2525,3.18172
2024-11-26 06:06:36,0.25,3.17303
2024-11-26 06:06:37,0.25,3.19638
2024-11-26 06:06:38,0.25126,3.22397
2024-11-26 06:06:39,0.24938,3.14833
2024-11-26 06:06:40,0.25,3.17303
2024-11-26 06:06:41,0.24938,3.17116
2024-11-26 06:06:42,0.25063,3.19824
2024-11-26 06:06:43,0.25,3.17303
2024-11-26 06:06:44,0.24812,3.16625
2024-11-26 06:06:45,0.25377,2.94831
2024-11-26 06:06:46,0.25063,3.19824
2024-11-26 06:06:47,0.24938,3.14833
2024-11-26 06:06:48,0.25063,3.12989
2024-11-26 06:06:49,0.25253,3.05228
2024-11-26 06:06:50,0.25063,3.02622
2024-11-26 06:06:51,0.25063,3.06623
2024-11-26 06:06:52,0.25063,3.15213
