Date,CPU Utilization,CPU Power
2024-11-26 14:37:56,0.25253,3.18066
2024-11-26 14:37:57,0.25,3.19638
2024-11-26 14:37:58,0.25126,3.20011
2024-11-26 14:37:59,0.25126,3.20011
2024-11-26 14:38:00,0.25,3.2203
2024-11-26 14:38:01,0.25,3.15022
2024-11-26 14:38:02,0.25,3.17303
2024-11-26 14:38:03,0.2525,3.22835
2024-11-26 14:38:04,0.24874,3.10053
2024-11-26 14:38:05,0.25126,3.20011
2024-11-26 14:38:06,0.24876,3.12412
2024-11-26 14:38:07,0.25,3.19638
2024-11-26 14:38:08,0.25,3.19638
2024-11-26 14:38:09,0.25,3.15022
2024-11-26 14:38:10,0.25,3.2203
2024-11-26 14:38:11,0.25253,3.2277
2024-11-26 14:38:12,0.25,3.19638
2024-11-26 14:38:13,0.25,3.15022
