Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:39:14,0.27363,3.36621,3.36621,0.00000
2024-11-26 06:39:15,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:39:16,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:39:17,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:39:18,0.27020,3.35533,3.35533,0.00000
2024-11-26 06:39:19,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:39:20,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:39:21,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:39:22,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:39:23,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:39:24,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:39:25,0.26448,3.33767,3.33767,0.00000
2024-11-26 06:39:26,0.27431,3.36841,3.36841,0.00000
2024-11-26 06:39:27,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:39:28,0.27500,3.37062,3.37062,0.00000
2024-11-26 06:39:29,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:39:30,0.30653,3.48231,3.48231,0.00000
2024-11-26 06:39:31,0.27889,3.38335,3.38335,0.00000
2024-11-26 06:39:32,0.29397,3.43544,3.43544,0.00000
