Date,CPU Utilization,CPU Power
2024-11-26 06:39:14,0.25124,3.09080
2024-11-26 06:39:15,0.25063,3.12989
2024-11-26 06:39:16,0.25126,3.13185
2024-11-26 06:39:17,0.25000,3.10620
2024-11-26 06:39:18,0.25253,3.13582
2024-11-26 06:39:19,0.24812,3.12061
2024-11-26 06:39:20,0.25187,3.13529
2024-11-26 06:39:21,0.25063,3.15213
2024-11-26 06:39:22,0.24938,3.10425
2024-11-26 06:39:23,0.25126,3.15406
2024-11-26 06:39:24,0.25000,3.12795
2024-11-26 06:39:25,0.25189,3.17873
2024-11-26 06:39:26,0.24938,3.06219
2024-11-26 06:39:27,0.25313,3.18366
2024-11-26 06:39:28,0.24750,3.03356
2024-11-26 06:39:29,0.25063,3.15213
2024-11-26 06:39:30,0.25377,2.88290
2024-11-26 06:39:31,0.25126,3.04806
2024-11-26 06:39:32,0.25126,2.93627
