Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:41:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:41:35,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:41:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:41:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:41:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:41:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:41:40,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:41:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:41:42,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:41:43,0.26617,3.34281,3.34281,0.00000
2024-11-26 18:41:44,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:41:45,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:41:46,0.26515,3.33970,3.33970,0.00000
2024-11-26 18:41:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:41:48,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:41:49,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:41:50,0.27500,3.37062,3.37062,0.00000
2024-11-26 18:41:51,0.26633,3.34331,3.34331,0.00000
2024-11-26 18:41:52,0.28500,3.40391,3.40391,0.00000
2024-11-26 18:41:53,0.27273,3.36332,3.36332,0.00000
