Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:40:14,0.29750,3.44829,3.44829,0.00000
2024-10-24 14:40:15,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:40:16,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:40:17,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:40:18,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:40:19,0.28535,3.40512,3.40512,0.00000
2024-10-24 14:40:20,0.27970,3.38603,3.38603,0.00000
2024-10-24 14:40:21,0.27778,3.37967,3.37967,0.00000
2024-10-24 14:40:22,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:40:23,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:40:24,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:40:25,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:26,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:40:27,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:40:28,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:40:29,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:40:30,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:31,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:40:32,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:40:33,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:40:34,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:40:35,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:40:36,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:37,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:40:38,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:40:39,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:40,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:40:41,0.31250,3.50571,3.50571,0.00000
2024-10-24 14:40:42,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:40:43,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:40:44,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:45,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:46,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:47,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:40:48,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:40:49,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:40:50,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:51,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:52,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:40:53,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:40:54,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:55,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:40:56,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:40:57,0.31313,3.50822,3.50822,0.00000
2024-10-24 14:40:58,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:40:59,0.28535,3.40512,3.40512,0.00000
2024-10-24 14:41:00,0.29750,3.44829,3.44829,0.00000
2024-10-24 14:41:01,0.31061,3.49820,3.49820,0.00000
2024-10-24 14:41:02,0.30556,3.47855,3.47855,0.00000
2024-10-24 14:41:03,0.31000,3.49582,3.49582,0.00000
2024-10-24 14:41:04,0.27500,3.37062,3.37062,0.00000
