Date,CPU Utilization,CPU Power
2024-11-26 18:39:47,0.25,3.24479
2024-11-26 18:39:48,0.25,3.17303
2024-11-26 18:39:49,0.25,3.19638
2024-11-26 18:39:50,0.25126,3.20011
2024-11-26 18:39:51,0.25126,3.20011
2024-11-26 18:39:52,0.25253,3.25209
2024-11-26 18:39:53,0.25,3.19638
2024-11-26 18:39:54,0.24876,3.16931
2024-11-26 18:39:55,0.25126,3.20011
2024-11-26 18:39:56,0.25,3.17303
2024-11-26 18:39:57,0.25126,3.22397
2024-11-26 18:39:58,0.24876,3.16931
2024-11-26 18:39:59,0.25,3.15022
2024-11-26 18:40:00,0.25,3.15022
2024-11-26 18:40:01,0.25126,3.22397
2024-11-26 18:40:02,0.25,3.19638
2024-11-26 18:40:03,0.25,3.17303
