Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:26:18,0.26368,3.33524,3.33524,0.00000
2024-11-26 06:26:19,0.28429,3.40148,3.40148,0.00000
2024-11-26 06:26:20,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:26:21,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:26:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:26:23,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:26:24,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:26:25,0.26196,3.33008,3.33008,0.00000
2024-11-26 06:26:26,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:26:27,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:26:28,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:26:29,0.28250,3.39540,3.39540,0.00000
2024-11-26 06:26:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:26:31,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:26:32,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:26:33,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:26:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:26:35,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:26:36,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:26:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:26:38,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:26:39,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:26:40,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:26:41,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:26:42,0.27820,3.38105,3.38105,0.00000
2024-11-26 06:26:43,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:26:44,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:26:45,0.27820,3.38105,3.38105,0.00000
2024-11-26 06:26:46,0.26382,3.33565,3.33565,0.00000
