Date,CPU Utilization,CPU Power
2024-11-26 06:26:18,0.24876,3.14645
2024-11-26 06:26:19,0.24938,2.98375
2024-11-26 06:26:20,0.25063,3.17491
2024-11-26 06:26:21,0.25063,3.19824
2024-11-26 06:26:22,0.25250,3.20476
2024-11-26 06:26:23,0.24750,3.09667
2024-11-26 06:26:24,0.24938,3.14833
2024-11-26 06:26:25,0.25189,3.20200
2024-11-26 06:26:26,0.25126,3.17681
2024-11-26 06:26:27,0.25063,3.19824
2024-11-26 06:26:28,0.25187,3.17981
2024-11-26 06:26:29,0.25000,3.00478
2024-11-26 06:26:30,0.25000,3.17303
2024-11-26 06:26:31,0.25126,3.17681
2024-11-26 06:26:32,0.25000,3.15022
2024-11-26 06:26:33,0.25377,3.25621
2024-11-26 06:26:34,0.25000,3.17303
2024-11-26 06:26:35,0.25000,3.15022
2024-11-26 06:26:36,0.25063,3.17491
2024-11-26 06:26:37,0.25000,3.19638
2024-11-26 06:26:38,0.25063,3.19824
2024-11-26 06:26:39,0.25377,3.23211
2024-11-26 06:26:40,0.24938,3.12603
2024-11-26 06:26:41,0.24688,3.13945
2024-11-26 06:26:42,0.25063,3.04599
2024-11-26 06:26:43,0.25063,3.12989
2024-11-26 06:26:44,0.25126,3.11016
2024-11-26 06:26:45,0.25063,3.04599
2024-11-26 06:26:46,0.25126,3.17681
