Date,CPU Utilization,CPU Power
2024-10-24 15:39:52,0.25000,3.10620
2024-10-24 15:39:53,0.25000,3.06213
2024-10-24 15:39:54,0.25000,3.08495
2024-10-24 15:39:55,0.25000,3.08495
2024-10-24 15:39:56,0.25253,3.13582
2024-10-24 15:39:57,0.25000,3.04393
2024-10-24 15:39:58,0.25000,3.08495
2024-10-24 15:39:59,0.25000,3.10620
2024-10-24 15:40:00,0.25000,3.12795
2024-10-24 15:40:01,0.25000,3.02413
2024-10-24 15:40:02,0.25253,3.01338
2024-10-24 15:40:03,0.25253,3.11419
2024-10-24 15:40:04,0.25000,3.10620
2024-10-24 15:40:05,0.25000,3.08495
2024-10-24 15:40:06,0.25253,3.03260
2024-10-24 15:40:07,0.25253,3.11419
2024-10-24 15:40:08,0.25250,3.11580
2024-10-24 15:40:09,0.24750,3.07514
2024-10-24 15:40:10,0.25000,3.10620
2024-10-24 15:40:11,0.25253,3.11419
2024-10-24 15:40:12,0.25250,3.13726
