Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:54:19,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:54:20,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:54:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:54:22,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:54:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:54:24,0.26768,3.34745,3.34745,0.00000
2024-11-26 18:54:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:54:26,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:54:27,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:54:28,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:54:29,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:54:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:54:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:54:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:54:33,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:54:34,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:54:35,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:54:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:54:37,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:54:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:54:39,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:54:40,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:54:41,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:54:42,0.26000,3.32424,3.32424,0.00000
