Date,CPU Utilization,CPU Power
2024-11-26 18:54:19,0.24750,3.18809
2024-11-26 18:54:20,0.25000,3.19638
2024-11-26 18:54:21,0.25000,3.17303
2024-11-26 18:54:22,0.24874,3.19173
2024-11-26 18:54:23,0.25000,3.19638
2024-11-26 18:54:24,0.25253,3.15797
2024-11-26 18:54:25,0.25000,3.17303
2024-11-26 18:54:26,0.25000,3.19638
2024-11-26 18:54:27,0.25000,3.22030
2024-11-26 18:54:28,0.25000,3.12795
2024-11-26 18:54:29,0.25000,3.19638
2024-11-26 18:54:30,0.25000,3.17303
2024-11-26 18:54:31,0.25000,3.17303
2024-11-26 18:54:32,0.25000,3.19638
2024-11-26 18:54:33,0.25126,3.22397
2024-11-26 18:54:34,0.24876,3.16931
2024-11-26 18:54:35,0.25126,3.22397
2024-11-26 18:54:36,0.25000,3.17303
2024-11-26 18:54:37,0.25126,3.20011
2024-11-26 18:54:38,0.25000,3.19638
2024-11-26 18:54:39,0.25126,3.22397
2024-11-26 18:54:40,0.25000,3.15022
2024-11-26 18:54:41,0.25126,3.20011
2024-11-26 18:54:42,0.25000,3.19638
