Date,CPU Utilization,CPU Power
2024-10-24 14:26:31,0.25250,2.91009
2024-10-24 14:26:32,0.24750,3.03356
2024-10-24 14:26:33,0.25250,3.09484
2024-10-24 14:26:34,0.24750,3.03356
2024-10-24 14:26:35,0.25250,3.11580
2024-10-24 14:26:36,0.25000,3.10620
2024-10-24 14:26:37,0.25000,3.06420
2024-10-24 14:26:38,0.24750,3.01349
2024-10-24 14:26:39,0.25000,3.06420
2024-10-24 14:26:40,0.24750,3.05410
2024-10-24 14:26:41,0.25000,3.00478
2024-10-24 14:26:42,0.25253,3.13582
2024-10-24 14:26:43,0.24750,3.05410
2024-10-24 14:26:44,0.25000,2.94938
2024-10-24 14:26:45,0.25253,3.13582
2024-10-24 14:26:46,0.25000,3.08495
2024-10-24 14:26:47,0.24750,2.99388
2024-10-24 14:26:48,0.25000,3.08495
2024-10-24 14:26:49,0.24750,3.05410
2024-10-24 14:26:50,0.25250,3.13726
2024-10-24 14:26:51,0.25000,3.10620
2024-10-24 14:26:52,0.25000,3.04393
2024-10-24 14:26:53,0.25000,3.06420
2024-10-24 14:26:54,0.25000,3.06420
2024-10-24 14:26:55,0.25000,3.08495
2024-10-24 14:26:56,0.25000,3.08495
2024-10-24 14:26:57,0.25000,3.04393
2024-10-24 14:26:58,0.25250,3.07437
2024-10-24 14:26:59,0.24750,3.07514
2024-10-24 14:27:00,0.25253,2.73436
2024-10-24 14:27:01,0.22500,1.66079
2024-10-24 14:27:02,0.22000,1.71861
2024-10-24 14:27:03,0.24747,2.56085
2024-10-24 14:27:04,0.24750,2.91989
2024-10-24 14:27:05,0.24750,2.86874
2024-10-24 14:27:06,0.24747,2.00607
2024-10-24 14:27:07,0.24490,2.00318
2024-10-24 14:27:08,0.25000,3.04170
2024-10-24 14:27:09,0.24750,3.03356
2024-10-24 14:27:10,0.25255,3.05016
2024-10-24 14:27:11,0.24747,2.99123
2024-10-24 14:27:12,0.25000,2.98588
2024-10-24 14:27:13,0.24752,2.92298
2024-10-24 14:27:14,0.24752,2.78035
2024-10-24 14:27:15,0.25253,2.85927
2024-10-24 14:27:16,0.25000,3.08495
2024-10-24 14:27:17,0.25253,2.78667
2024-10-24 14:27:18,0.25253,3.05228
2024-10-24 14:27:19,0.25000,2.80456
2024-10-24 14:27:20,0.25000,2.94938
2024-10-24 14:27:21,0.25510,2.78404
2024-10-24 14:27:22,0.24750,2.83657
2024-10-24 14:27:23,0.25253,2.89077
2024-10-24 14:27:24,0.25000,2.92878
