Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:26:31,0.30000,3.45754,3.45754,0.00000
2024-10-24 14:26:32,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:33,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:34,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:35,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:36,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:37,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:38,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:26:39,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:40,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:41,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:26:42,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:26:43,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:44,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:26:45,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:26:46,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:47,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:26:48,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:49,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:50,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:51,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:26:52,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:26:53,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:54,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:26:55,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:26:57,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:26:58,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:26:59,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:27:00,0.33081,3.58201,3.58201,0.00000
2024-10-24 14:27:01,0.83500,6.16338,6.16338,0.00000
2024-10-24 14:27:02,0.73500,5.74172,5.74172,0.00000
2024-10-24 14:27:03,0.35859,3.71062,3.71062,0.00000
2024-10-24 14:27:04,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:27:05,0.29750,3.44829,3.44829,0.00000
2024-10-24 14:27:06,0.67929,5.50647,5.50647,0.00000
2024-10-24 14:27:07,0.66582,5.44615,5.44615,0.00000
2024-10-24 14:27:08,0.27778,3.37967,3.37967,0.00000
2024-10-24 14:27:09,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:27:10,0.28061,3.38906,3.38906,0.00000
2024-10-24 14:27:11,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:27:12,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:27:13,0.28960,3.41989,3.41989,0.00000
2024-10-24 14:27:14,0.31188,3.50325,3.50325,0.00000
2024-10-24 14:27:15,0.30808,3.48831,3.48831,0.00000
2024-10-24 14:27:16,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:27:17,0.32071,3.53907,3.53907,0.00000
2024-10-24 14:27:18,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:27:19,0.31250,3.50571,3.50571,0.00000
2024-10-24 14:27:20,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:27:21,0.32653,3.56357,3.56357,0.00000
2024-10-24 14:27:22,0.30250,3.46692,3.46692,0.00000
2024-10-24 14:27:23,0.30303,3.46892,3.46892,0.00000
2024-10-24 14:27:24,0.29293,3.43170,3.43170,0.00000
