Date,CPU Utilization,CPU Power
2024-11-26 07:02:50,0.24938,3.12603
2024-11-26 07:02:51,0.25253,3.2039
2024-11-26 07:02:52,0.24812,3.12061
2024-11-26 07:02:53,0.25063,3.19824
2024-11-26 07:02:54,0.25063,3.19824
2024-11-26 07:02:55,0.2525,3.22835
2024-11-26 07:02:56,0.2475,3.09667
2024-11-26 07:02:57,0.25,3.17303
2024-11-26 07:02:58,0.25063,3.15213
2024-11-26 07:02:59,0.25063,3.19824
2024-11-26 07:03:00,0.24688,3.05214
2024-11-26 07:03:01,0.25187,3.17981
2024-11-26 07:03:02,0.25063,3.17491
2024-11-26 07:03:03,0.24874,3.05808
2024-11-26 07:03:04,0.25063,3.17491
2024-11-26 07:03:05,0.25063,3.19824
2024-11-26 07:03:06,0.2525,3.18172
2024-11-26 07:03:07,0.24938,3.14833
2024-11-26 07:03:08,0.25126,3.22397
2024-11-26 07:03:09,0.25126,3.04806
2024-11-26 07:03:10,0.24812,3.07709
2024-11-26 07:03:11,0.25187,3.05228
