Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 07:02:50,0.26683,3.34485,3.34485,0.00000
2024-11-26 07:02:51,0.26263,3.33206,3.33206,0.00000
2024-11-26 07:02:52,0.26566,3.34126,3.34126,0.00000
2024-11-26 07:02:53,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:02:54,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:02:55,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:02:56,0.26750,3.34691,3.34691,0.00000
2024-11-26 07:02:57,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:02:58,0.26566,3.34126,3.34126,0.00000
2024-11-26 07:02:59,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:03:00,0.27182,3.36044,3.36044,0.00000
2024-11-26 07:03:01,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:03:02,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:03:03,0.27387,3.36698,3.36698,0.00000
2024-11-26 07:03:04,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:03:05,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:03:06,0.26500,3.33924,3.33924,0.00000
2024-11-26 07:03:07,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:03:08,0.25879,3.32069,3.32069,0.00000
2024-11-26 07:03:09,0.27889,3.38335,3.38335,0.00000
2024-11-26 07:03:10,0.27068,3.35682,3.35682,0.00000
2024-11-26 07:03:11,0.27930,3.38470,3.38470,0.00000
