Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:22:56,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:22:57,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:22:58,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:22:59,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:23:00,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:23:01,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:23:02,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:23:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:23:04,0.27475,3.36982,3.36982,0.00000
2024-10-24 14:23:05,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:23:06,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:23:07,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:23:08,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:23:09,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:23:10,0.31250,3.50571,3.50571,0.00000
2024-10-24 14:23:11,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:23:12,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:23:13,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:23:14,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:23:15,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:23:16,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:23:17,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:23:18,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:23:19,0.29545,3.44081,3.44081,0.00000
2024-10-24 14:23:20,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:23:21,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:23:22,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:23:23,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:23:24,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:23:25,0.31931,3.53328,3.53328,0.00000
2024-10-24 14:23:26,0.31061,3.49820,3.49820,0.00000
2024-10-24 14:23:27,0.29040,3.42271,3.42271,0.00000
2024-10-24 14:23:28,0.31313,3.50822,3.50822,0.00000
2024-10-24 14:23:29,0.30000,3.45754,3.45754,0.00000
2024-10-24 14:23:30,0.29250,3.43016,3.43016,0.00000
