Date,CPU Utilization,CPU Power
2024-11-26 17:14:31,0.24876,3.19272
2024-11-26 17:14:32,0.25000,3.19638
2024-11-26 17:14:33,0.24750,3.14130
2024-11-26 17:14:34,0.25126,3.11016
2024-11-26 17:14:35,0.25000,3.17303
2024-11-26 17:14:36,0.24876,3.16931
2024-11-26 17:14:37,0.25253,3.20390
2024-11-26 17:14:38,0.24876,3.16931
2024-11-26 17:14:39,0.25377,3.11986
2024-11-26 17:14:40,0.25126,3.20011
2024-11-26 17:14:41,0.25000,2.94938
2024-11-26 17:14:42,0.25000,3.19638
2024-11-26 17:14:43,0.24874,3.16811
2024-11-26 17:14:44,0.25250,3.11580
2024-11-26 17:14:45,0.24750,3.16442
2024-11-26 17:14:46,0.25126,3.20011
2024-11-26 17:14:47,0.25505,3.21247
2024-11-26 17:14:48,0.24874,3.10053
2024-11-26 17:14:49,0.25000,3.17303
2024-11-26 17:14:50,0.24876,2.94502
2024-11-26 17:14:51,0.25253,3.18066
2024-11-26 17:14:52,0.25000,3.15022
2024-11-26 17:14:53,0.25000,3.06420
2024-11-26 17:14:54,0.25000,3.12795
