Date,CPU Utilization,CPU Power
2024-11-26 06:28:50,0.24938,3.17116
2024-11-26 06:28:51,0.25000,3.15022
2024-11-26 06:28:52,0.24812,3.09859
2024-11-26 06:28:53,0.24938,3.10425
2024-11-26 06:28:54,0.25063,3.15213
2024-11-26 06:28:55,0.24750,3.11872
2024-11-26 06:28:56,0.25126,3.13185
2024-11-26 06:28:57,0.25063,3.15213
2024-11-26 06:28:58,0.25126,3.11016
2024-11-26 06:28:59,0.24938,3.10425
2024-11-26 06:29:00,0.25063,3.12989
2024-11-26 06:29:01,0.25000,3.08495
2024-11-26 06:29:02,0.25063,3.00690
2024-11-26 06:29:03,0.25000,3.12795
2024-11-26 06:29:04,0.25126,3.02832
2024-11-26 06:29:05,0.25000,3.15022
2024-11-26 06:29:06,0.25063,3.15213
2024-11-26 06:29:07,0.25063,3.17491
2024-11-26 06:29:08,0.24750,3.09667
2024-11-26 06:29:09,0.24812,3.12061
2024-11-26 06:29:10,0.25063,3.17491
2024-11-26 06:29:11,0.25187,3.13529
2024-11-26 06:29:12,0.25000,3.08495
2024-11-26 06:29:13,0.25000,3.15022
2024-11-26 06:29:14,0.26525,3.17745
