Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:38:02,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:38:03,0.27569,3.37285,3.37285,0.00000
2024-11-26 05:38:04,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:38:05,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:38:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:07,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:38:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:38:09,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:38:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:11,0.27638,3.37510,3.37510,0.00000
2024-11-26 05:38:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:13,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:38:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:38:15,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:16,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:38:17,0.27569,3.37285,3.37285,0.00000
2024-11-26 05:38:18,0.28643,3.40883,3.40883,0.00000
2024-11-26 05:38:19,0.27431,3.36841,3.36841,0.00000
2024-11-26 05:38:20,0.27638,3.37510,3.37510,0.00000
