Date,CPU Utilization,CPU Power
2024-11-26 15:44:17,0.24876,3.19272
2024-11-26 15:44:18,0.2475,3.1413
2024-11-26 15:44:19,0.25,3.17303
2024-11-26 15:44:20,0.25,3.12795
2024-11-26 15:44:21,0.25,3.2203
2024-11-26 15:44:22,0.25,3.19638
2024-11-26 15:44:23,0.25,3.19638
2024-11-26 15:44:24,0.25,3.17303
2024-11-26 15:44:25,0.25,3.15022
2024-11-26 15:44:26,0.25,3.17303
2024-11-26 15:44:27,0.25,3.2203
2024-11-26 15:44:28,0.25,3.17303
2024-11-26 15:44:29,0.25,3.17303
2024-11-26 15:44:30,0.25,3.19638
2024-11-26 15:44:31,0.25,3.19638
2024-11-26 15:44:32,0.25126,3.22397
2024-11-26 15:44:33,0.25126,3.22397
2024-11-26 15:44:34,0.25,3.17303
2024-11-26 15:44:35,0.25,3.15022
2024-11-26 15:44:36,0.25,2.98325
