Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:33:46,0.28713,3.41125,3.41125,0.00000
2024-10-24 15:33:47,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:33:48,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:33:49,0.27228,3.36189,3.36189,0.00000
2024-10-24 15:33:50,0.30303,3.46892,3.46892,0.00000
2024-10-24 15:33:51,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:33:52,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:33:53,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:33:54,0.29000,3.42129,3.42129,0.00000
2024-10-24 15:33:55,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:33:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:33:57,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:33:58,0.27228,3.36189,3.36189,0.00000
2024-10-24 15:33:59,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:34:00,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:34:01,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:34:02,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:34:03,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:34:04,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:34:05,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:34:06,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:34:07,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:34:08,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:34:09,0.27228,3.36189,3.36189,0.00000
2024-10-24 15:34:10,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:34:11,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:34:12,0.28500,3.40391,3.40391,0.00000
2024-10-24 15:34:13,0.27500,3.37062,3.37062,0.00000
