Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:12:42,0.29337,3.43327,3.43327,0.00000
2024-10-24 14:12:43,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:12:44,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:12:45,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:12:46,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:12:47,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:12:48,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:12:49,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:12:50,0.26768,3.34745,3.34745,0.00000
2024-10-24 14:12:51,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:12:52,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:12:53,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:12:54,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:12:55,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:12:56,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:12:57,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:12:58,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:12:59,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:00,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:13:01,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:13:02,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:13:04,0.27778,3.37967,3.37967,0.00000
2024-10-24 14:13:05,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:13:06,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:07,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:13:08,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:13:09,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:13:10,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:13:11,0.35101,3.67405,3.67405,0.00000
2024-10-24 14:13:12,0.29545,3.44081,3.44081,0.00000
2024-10-24 14:13:13,0.31750,3.52587,3.52587,0.00000
2024-10-24 14:13:14,0.39175,3.88288,3.88288,0.00000
2024-10-24 14:13:15,0.31500,3.51572,3.51572,0.00000
