Date,CPU Utilization,CPU Power
2024-11-26 16:51:15,0.24874,3.19173
2024-11-26 16:51:16,0.25253,3.2277
2024-11-26 16:51:17,0.2525,3.20476
2024-11-26 16:51:18,0.25,3.17303
2024-11-26 16:51:19,0.24627,3.13762
2024-11-26 16:51:20,0.25377,3.25621
2024-11-26 16:51:21,0.25,3.15022
2024-11-26 16:51:22,0.25,3.17303
2024-11-26 16:51:23,0.25,3.19638
2024-11-26 16:51:24,0.25,3.19638
2024-11-26 16:51:25,0.25,3.15022
2024-11-26 16:51:26,0.2525,3.15923
2024-11-26 16:51:27,0.2475,3.09667
2024-11-26 16:51:28,0.2525,3.18172
2024-11-26 16:51:29,0.25,3.17303
2024-11-26 16:51:30,0.25,3.19638
2024-11-26 16:51:31,0.25,3.08495
2024-11-26 16:51:32,0.25,3.17303
2024-11-26 16:51:33,0.25,3.17303
2024-11-26 16:51:34,0.25126,3.20011
2024-11-26 16:51:35,0.24874,3.14504
2024-11-26 16:51:36,0.25,3.17303
2024-11-26 16:51:37,0.25253,3.2277
2024-11-26 16:51:38,0.25377,3.25621
2024-11-26 16:51:39,0.25,3.17303
2024-11-26 16:51:40,0.2475,3.1413
2024-11-26 16:51:41,0.2525,3.18172
2024-11-26 16:51:42,0.24876,3.16931
2024-11-26 16:51:43,0.25377,3.23211
2024-11-26 16:51:44,0.2475,3.16442
2024-11-26 16:51:45,0.25,3.15022
2024-11-26 16:51:46,0.25,3.17303
2024-11-26 16:51:47,0.24627,3.02959
2024-11-26 16:51:48,0.25126,3.17681
2024-11-26 16:51:49,0.2525,3.22835
2024-11-26 16:51:50,0.2475,3.1413
2024-11-26 16:51:51,0.25124,3.17792
2024-11-26 16:51:52,0.25126,3.20011
2024-11-26 16:51:53,0.25,3.0642
2024-11-26 16:51:54,0.25,3.17303
2024-11-26 16:51:55,0.25,3.1062
2024-11-26 16:51:56,0.25,3.1062
2024-11-26 16:51:57,0.25126,3.15406
2024-11-26 16:51:58,0.25126,3.06828
