Date,CPU Utilization,CPU Power
2024-11-26 18:58:16,0.24876,3.24124
2024-11-26 18:58:17,0.2475,3.01349
2024-11-26 18:58:18,0.25,3.15022
2024-11-26 18:58:19,0.25,3.17303
2024-11-26 18:58:20,0.25253,3.2277
2024-11-26 18:58:21,0.25,3.17303
2024-11-26 18:58:22,0.25126,3.17681
2024-11-26 18:58:23,0.25,3.17303
2024-11-26 18:58:24,0.25,3.19638
2024-11-26 18:58:25,0.25,3.19638
2024-11-26 18:58:26,0.25,3.17303
2024-11-26 18:58:27,0.25,3.2203
2024-11-26 18:58:28,0.2475,3.11872
2024-11-26 18:58:29,0.25,3.19638
2024-11-26 18:58:30,0.25,3.19638
2024-11-26 18:58:31,0.2475,3.16442
2024-11-26 18:58:32,0.25,3.17303
2024-11-26 18:58:33,0.25,3.1062
2024-11-26 18:58:34,0.25,3.19638
2024-11-26 18:58:35,0.25505,3.02455
2024-11-26 18:58:36,0.2475,3.16442
2024-11-26 18:58:37,0.25,3.12795
2024-11-26 18:58:38,0.25,3.17303
