Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:38:36,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:38:37,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:38:38,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:38:39,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:38:40,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:38:41,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:38:42,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:38:43,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:38:44,0.28535,3.40512,3.40512,0.00000
2024-10-24 14:38:45,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:38:46,0.26980,3.35407,3.35407,0.00000
2024-10-24 14:38:47,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:38:48,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:38:49,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:38:50,0.30303,3.46892,3.46892,0.00000
2024-10-24 14:38:51,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:38:52,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:38:53,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:38:54,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:38:55,0.29750,3.44829,3.44829,0.00000
2024-10-24 14:38:56,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:38:57,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:38:58,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:38:59,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:39:00,0.27500,3.37062,3.37062,0.00000
