Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:56:50,0.26119,3.32778,3.32778,0.00000
2024-11-26 05:56:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:56:52,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:56:53,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:56:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:56:55,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:56:56,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:56:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:56:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:56:59,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:57:00,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:57:01,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:57:02,0.26196,3.33008,3.33008,0.00000
2024-11-26 05:57:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:06,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:57:07,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:57:08,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:09,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:57:10,0.32080,3.53946,3.53946,0.00000
2024-11-26 05:57:11,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:57:12,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:57:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:57:14,0.27889,3.38335,3.38335,0.00000
2024-11-26 05:57:15,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:57:16,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:57:17,0.28321,3.39780,3.39780,0.00000
2024-11-26 05:57:18,0.26835,3.34956,3.34956,0.00000
2024-11-26 05:57:19,0.26434,3.33723,3.33723,0.00000
