Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:34:21,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:34:22,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:34:23,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:34:24,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:34:25,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:34:26,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:34:27,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:34:28,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:34:29,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:34:30,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:34:31,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:34:32,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:34:33,0.29000,3.42129,3.42129,0.00000
2024-10-24 13:34:34,0.34750,3.65748,3.65748,0.00000
2024-10-24 13:34:35,0.77500,5.90629,5.90629,0.00000
2024-10-24 13:34:36,0.76020,5.84514,5.84514,0.00000
2024-10-24 13:34:37,0.40500,3.95663,3.95663,0.00000
2024-10-24 13:34:38,0.49500,4.50209,4.50209,0.00000
2024-10-24 13:34:39,0.42677,4.08285,4.08285,0.00000
2024-10-24 13:34:40,0.66327,5.43452,5.43452,0.00000
2024-10-24 13:34:41,0.52806,4.70638,4.70638,0.00000
2024-10-24 13:34:42,0.61224,5.18581,5.18581,0.00000
