Date,CPU Utilization,CPU Power
2024-11-26 05:21:02,0.25000,2.94938
2024-11-26 05:21:03,0.25063,3.12989
2024-11-26 05:21:04,0.25063,3.12989
2024-11-26 05:21:05,0.24750,3.09667
2024-11-26 05:21:06,0.25063,3.17491
2024-11-26 05:21:07,0.25000,3.12795
2024-11-26 05:21:08,0.25126,3.17681
2024-11-26 05:21:09,0.25000,3.12795
2024-11-26 05:21:10,0.24750,3.03356
2024-11-26 05:21:11,0.25000,3.12795
2024-11-26 05:21:12,0.25000,3.08495
2024-11-26 05:21:13,0.25000,3.15022
2024-11-26 05:21:14,0.25126,3.17681
2024-11-26 05:21:15,0.25126,3.13185
2024-11-26 05:21:16,0.25000,3.12795
2024-11-26 05:21:17,0.24938,3.10425
2024-11-26 05:21:18,0.25063,3.15213
2024-11-26 05:21:19,0.25000,3.12795
2024-11-26 05:21:20,0.25000,3.12795
2024-11-26 05:21:21,0.25000,3.12795
2024-11-26 05:21:22,0.24876,3.10231
2024-11-26 05:21:23,0.25126,3.15406
2024-11-26 05:21:24,0.25000,3.15022
