Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 19:09:00,0.26866,3.35050,3.35050,0.00000
2024-11-26 19:09:01,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:09:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:09:03,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:04,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:05,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:09:08,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:09:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:09:10,0.26382,3.33565,3.33565,0.00000
2024-11-26 19:09:11,0.26382,3.33565,3.33565,0.00000
2024-11-26 19:09:12,0.27136,3.35897,3.35897,0.00000
2024-11-26 19:09:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:09:14,0.26368,3.33524,3.33524,0.00000
2024-11-26 19:09:15,0.26263,3.33206,3.33206,0.00000
2024-11-26 19:09:16,0.26119,3.32778,3.32778,0.00000
2024-11-26 19:09:17,0.27387,3.36698,3.36698,0.00000
2024-11-26 19:09:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:09:19,0.26119,3.32778,3.32778,0.00000
2024-11-26 19:09:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:09:21,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:09:22,0.26633,3.34331,3.34331,0.00000
2024-11-26 19:09:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:09:24,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:09:26,0.26750,3.34691,3.34691,0.00000
2024-11-26 19:09:27,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:28,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:09:29,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:30,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:31,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:09:33,0.29000,3.42129,3.42129,0.00000
2024-11-26 19:09:34,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:09:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:09:37,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:38,0.27000,3.35469,3.35469,0.00000
2024-11-26 19:09:39,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:09:40,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:09:41,0.26368,3.33524,3.33524,0.00000
2024-11-26 19:09:42,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:09:43,0.27000,3.35469,3.35469,0.00000
2024-11-26 19:09:44,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:09:45,0.26904,3.35168,3.35168,0.00000
2024-11-26 19:09:46,0.27861,3.38240,3.38240,0.00000
2024-11-26 19:09:47,0.27387,3.36698,3.36698,0.00000
2024-11-26 19:09:48,0.28030,3.38803,3.38803,0.00000
2024-11-26 19:09:49,0.27889,3.38335,3.38335,0.00000
2024-11-26 19:09:50,0.26750,3.34691,3.34691,0.00000
