Date,CPU Utilization,CPU Power
2024-11-26 14:34:09,0.24876,3.14645
2024-11-26 14:34:10,0.25000,3.12795
2024-11-26 14:34:11,0.25126,3.20011
2024-11-26 14:34:12,0.25000,3.19638
2024-11-26 14:34:13,0.25000,3.17303
2024-11-26 14:34:14,0.25000,3.22030
2024-11-26 14:34:15,0.25000,3.17303
2024-11-26 14:34:16,0.25000,3.22030
2024-11-26 14:34:17,0.25000,3.15022
2024-11-26 14:34:18,0.25000,3.22030
2024-11-26 14:34:19,0.25000,3.15022
2024-11-26 14:34:20,0.25000,3.17303
2024-11-26 14:34:21,0.25000,3.17303
2024-11-26 14:34:22,0.25000,3.19638
2024-11-26 14:34:23,0.24750,3.14130
2024-11-26 14:34:24,0.25000,3.15022
2024-11-26 14:34:25,0.25126,3.20011
2024-11-26 14:34:26,0.24876,3.16931
2024-11-26 14:34:27,0.25000,3.19638
2024-11-26 14:34:28,0.25000,3.19638
2024-11-26 14:34:29,0.25126,3.22397
2024-11-26 14:34:30,0.24876,3.16931
2024-11-26 14:34:31,0.25126,3.20011
2024-11-26 14:34:32,0.25000,3.15022
