Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:46:35,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:46:36,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:46:37,0.28535,3.40512,3.40512,0.00000
2024-10-24 14:46:38,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:46:39,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:46:41,0.28535,3.40512,3.40512,0.00000
2024-10-24 14:46:42,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:46:43,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:46:44,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:46:45,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:46:46,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:46:47,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:46:48,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:46:49,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:46:50,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:46:51,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:46:52,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:46:53,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:46:54,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:46:55,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:46:56,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:46:57,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:46:58,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:46:59,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:47:00,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:47:01,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:47:02,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:47:03,0.35250,3.68116,3.68116,0.00000
2024-10-24 14:47:04,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:47:05,0.34750,3.65748,3.65748,0.00000
2024-10-24 14:47:06,0.29545,3.44081,3.44081,0.00000
2024-10-24 14:47:07,0.29798,3.45005,3.45005,0.00000
2024-10-24 14:47:08,0.30750,3.48606,3.48606,0.00000
2024-10-24 14:47:09,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:47:10,0.28788,3.41385,3.41385,0.00000
