Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:15:09,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:15:10,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:15:11,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:15:12,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:15:13,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:15:14,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:15:15,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:15:16,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:15:17,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:15:18,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:15:19,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:15:20,0.28713,3.41125,3.41125,0.00000
2024-10-24 14:15:21,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:15:22,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:15:23,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:15:24,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:15:25,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:15:26,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:15:27,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:15:28,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:15:29,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:15:30,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:15:31,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:15:32,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:15:33,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:15:34,0.28788,3.41385,3.41385,0.00000
2024-10-24 14:15:35,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:15:36,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:15:37,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:15:38,0.34343,3.63859,3.63859,0.00000
2024-10-24 14:15:39,0.30000,3.45754,3.45754,0.00000
2024-10-24 14:15:40,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:15:41,0.30750,3.48606,3.48606,0.00000
2024-10-24 14:15:42,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:15:43,0.28750,3.41253,3.41253,0.00000
