Date,CPU Utilization,CPU Power
2024-11-26 18:48:08,0.24874,3.19173
2024-11-26 18:48:09,0.25126,3.22397
2024-11-26 18:48:10,0.25,3.17303
2024-11-26 18:48:11,0.25,3.19638
2024-11-26 18:48:12,0.25126,3.22397
2024-11-26 18:48:13,0.25,3.04393
2024-11-26 18:48:14,0.25,3.19638
2024-11-26 18:48:15,0.25,3.19638
2024-11-26 18:48:16,0.25,3.17303
2024-11-26 18:48:17,0.25,3.19638
2024-11-26 18:48:18,0.25,3.15022
2024-11-26 18:48:19,0.25,3.15022
2024-11-26 18:48:20,0.25253,3.2039
2024-11-26 18:48:21,0.25126,3.22397
2024-11-26 18:48:22,0.25,3.17303
2024-11-26 18:48:23,0.24876,3.16931
2024-11-26 18:48:24,0.25,3.19638
2024-11-26 18:48:25,0.25126,3.22397
2024-11-26 18:48:26,0.25126,3.20011
2024-11-26 18:48:27,0.25124,3.201
2024-11-26 18:48:28,0.25126,3.17681
2024-11-26 18:48:29,0.24752,3.14274
