Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:34:12,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:34:13,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:34:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:34:15,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:34:16,0.26750,3.34691,3.34691,0.00000
2024-11-26 16:34:17,0.28500,3.40391,3.40391,0.00000
2024-11-26 16:34:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:34:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:34:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:34:21,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:34:22,0.26750,3.34691,3.34691,0.00000
2024-11-26 16:34:23,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:34:24,0.27000,3.35469,3.35469,0.00000
2024-11-26 16:34:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:34:26,0.29000,3.42129,3.42129,0.00000
2024-11-26 16:34:27,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:34:28,0.28500,3.40391,3.40391,0.00000
