Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:23:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:23:23,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:23:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:23:26,0.26368,3.33524,3.33524,0.00000
2024-11-26 17:23:27,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:23:28,0.30151,3.46318,3.46318,0.00000
2024-11-26 17:23:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:23:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:23:31,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:23:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:23:33,0.26617,3.34281,3.34281,0.00000
2024-11-26 17:23:34,0.28392,3.40022,3.40022,0.00000
2024-11-26 17:23:35,0.27000,3.35469,3.35469,0.00000
2024-11-26 17:23:36,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:23:37,0.28856,3.41622,3.41622,0.00000
2024-11-26 17:23:38,0.27136,3.35897,3.35897,0.00000
2024-11-26 17:23:39,0.28000,3.38702,3.38702,0.00000
