Date,CPU Utilization,CPU Power
2024-11-26 18:28:03,0.25126,3.20011
2024-11-26 18:28:04,0.24874,3.16811
2024-11-26 18:28:05,0.2525,3.20476
2024-11-26 18:28:06,0.25127,3.02601
2024-11-26 18:28:07,0.25,3.17303
2024-11-26 18:28:08,0.25126,3.20011
2024-11-26 18:28:09,0.25377,3.16317
2024-11-26 18:28:10,0.24876,2.96312
2024-11-26 18:28:11,0.25126,3.17681
2024-11-26 18:28:12,0.25253,3.2277
2024-11-26 18:28:13,0.24876,3.10231
2024-11-26 18:28:14,0.25126,3.17681
2024-11-26 18:28:15,0.25,3.19638
2024-11-26 18:28:16,0.25253,3.15797
2024-11-26 18:28:17,0.25,3.17303
2024-11-26 18:28:18,0.25,3.17303
2024-11-26 18:28:19,0.24876,3.12412
2024-11-26 18:28:20,0.25126,3.17681
2024-11-26 18:28:21,0.24876,3.16931
2024-11-26 18:28:22,0.25377,3.07855
2024-11-26 18:28:23,0.2475,3.07514
2024-11-26 18:28:24,0.25,3.15022
2024-11-26 18:28:25,0.25253,3.15797
